district_id,district_name,date,year,month,incidence_count,incidence_rate_1k,pfpr,itn_use,itn_access,t2m_c,rh_pct,tp_mm,ndvi,ndwi,population
CIV.2.3_1,San-Pédro,2024-11-01,2024,11,368077.15625,369.5586475758853,0.2640781548187023,0.46142299000809833,0.5294581157405202,26.581102643694198,45.21016148158482,0.0040531158447265625,0.7038165171118531,0.20117646072645798,995991.1875
CIV.2.3_1,San-Pédro,2024-12-01,2024,12,368077.15625,369.5586475758853,0.2640781548187023,0.46142299000809833,0.5294581157405202,25.171434674944198,33.84452165876116,0.0,0.6569309167194691,0.17135850584869142,995991.1875
CIV.3.1_1,Indénié-Djuablin,2010-01-01,2010,1,320569.0625,630.4572337740175,0.9164574068977945,0.10042951588618786,0.13545776899913303,27.440778459821427,43.401710146949405,0.13869149344308035,0.6047515939815887,0.1133998338292916,508470.75
CIV.3.1_1,Indénié-Djuablin,2010-02-01,2010,2,320569.0625,630.4572337740175,0.9164574068977945,0.10042951588618786,0.13545776899913303,29.151064918154763,52.16676548549107,1.1001768566313244,0.637570358636811,0.11132696042780799,508470.75
CIV.3.1_1,Indénié-Djuablin,2010-03-01,2010,3,320569.0625,630.4572337740175,0.9164574068977945,0.10042951588618786,0.13545776899913303,29.59855724516369,63.04444521949405,1.8667493547712053,0.6849449479287286,0.19011505047386082,508470.75
CIV.3.1_1,Indénié-Djuablin,2010-04-01,2010,4,320569.0625,630.4572337740175,0.9164574068977945,0.10042951588618786,0.13545776899913303,29.061540876116073,69.77953520275298,3.506342569986979,0.758165819769714,0.2547980374311152,508470.75
CIV.3.1_1,Indénié-Djuablin,2010-05-01,2010,5,320569.0625,630.4572337740175,0.9164574068977945,0.10042951588618786,0.13545776899913303,27.936215355282737,77.39473470052083,2.822331019810268,0.7545483771602883,0.2381857550802545,508470.75
CIV.3.1_1,Indénié-Djuablin,2010-06-01,2010,6,320569.0625,630.4572337740175,0.9164574068977945,0.10042951588618786,0.13545776899913303,26.734340122767858,79.74371047247024,3.9880843389601934,0.7200970139532191,0.2219089707878422,508470.75
CIV.3.1_1,Indénié-Djuablin,2010-07-01,2010,7,320569.0625,630.4572337740175,0.9164574068977945,0.10042951588618786,0.13545776899913303,25.816167922247026,77.87601725260417,2.941404070172991,0.7104980694910839,0.1956353541317922,508470.75
CIV.3.1_1,Indénié-Djuablin,2010-08-01,2010,8,320569.0625,630.4572337740175,0.9164574068977945,0.10042951588618786,0.13545776899913303,25.491455078125,81.36454264322917,4.397891816638765,0.373550789617951,0.13703075408031376,508470.75
CIV.3.1_1,Indénié-Djuablin,2010-09-01,2010,9,320569.0625,630.4572337740175,0.9164574068977945,0.10042951588618786,0.13545776899913303,25.431553431919642,83.30218215215774,7.888248988560268,0.7156357652559056,0.18799024872600142,508470.75
CIV.3.1_1,Indénié-Djuablin,2010-10-01,2010,10,320569.0625,630.4572337740175,0.9164574068977945,0.10042951588618786,0.13545776899913303,26.357602074032737,80.43831961495536,6.382805960518973,0.7923461292120194,0.23951533485515672,508470.75
CIV.3.1_1,Indénié-Djuablin,2010-11-01,2010,11,320569.0625,630.4572337740175,0.9164574068977945,0.10042951588618786,0.13545776899913303,27.17927478608631,73.75460379464286,1.3421376546223958,0.7539631294508453,0.22253804230582633,508470.75
CIV.3.1_1,Indénié-Djuablin,2010-12-01,2010,12,320569.0625,630.4572337740175,0.9164574068977945,0.10042951588618786,0.13545776899913303,27.295828683035715,57.066609700520836,0.1327877952938988,0.6992295491800312,0.18836354836380068,508470.75
CIV.3.1_1,Indénié-Djuablin,2011-01-01,2011,1,326502.71875,626.9202422724143,0.8241354164637235,0.38210241455686955,0.48739273946481454,26.592174711681547,39.289481026785715,0.07511320568266369,0.583273212243805,0.12578453105556708,520804.2375
CIV.3.1_1,Indénié-Djuablin,2011-02-01,2011,2,326502.71875,626.9202422724143,0.8241354164637235,0.38210241455686955,0.48739273946481454,28.48043968563988,47.886480422247026,1.9042605445498513,0.6492370351037807,0.15254977077747245,520804.2375
CIV.3.1_1,Indénié-Djuablin,2011-03-01,2011,3,326502.71875,626.9202422724143,0.8241354164637235,0.38210241455686955,0.48739273946481454,28.575276692708332,66.87576148623512,1.7555327642531622,0.7034247196510248,0.21932281038438464,520804.2375
CIV.3.1_1,Indénié-Djuablin,2011-04-01,2011,4,326502.71875,626.9202422724143,0.8241354164637235,0.38210241455686955,0.48739273946481454,28.117175874255953,70.16437639508929,3.2710120791480657,0.7523071797924387,0.2402100130177471,520804.2375
CIV.3.1_1,Indénié-Djuablin,2011-05-01,2011,5,326502.71875,626.9202422724143,0.8241354164637235,0.38210241455686955,0.48739273946481454,27.75686500186012,75.13914271763393,2.6176089332217263,0.7877922676514011,0.2649488247918642,520804.2375
CIV.3.1_1,Indénié-Djuablin,2011-06-01,2011,6,326502.71875,626.9202422724143,0.8241354164637235,0.38210241455686955,0.48739273946481454,26.587012881324405,79.080322265625,3.333046322777158,0.741610620241576,0.23702903832550665,520804.2375
CIV.3.1_1,Indénié-Djuablin,2011-07-01,2011,7,326502.71875,626.9202422724143,0.8241354164637235,0.38210241455686955,0.48739273946481454,25.40451195126488,80.66908482142857,4.037221272786458,0.4966517453284217,0.15248153118704078,520804.2375
CIV.3.1_1,Indénié-Djuablin,2011-08-01,2011,8,326502.71875,626.9202422724143,0.8241354164637235,0.38210241455686955,0.48739273946481454,25.095249720982142,82.33941941034226,4.285903204055059,0.35953531976428615,0.13602449137273348,520804.2375
CIV.3.1_1,Indénié-Djuablin,2011-09-01,2011,9,326502.71875,626.9202422724143,0.8241354164637235,0.38210241455686955,0.48739273946481454,25.644885835193453,82.11456589471726,5.918411981491816,0.45664680484490794,0.14922200212209646,520804.2375
CIV.3.1_1,Indénié-Djuablin,2011-10-01,2011,10,326502.71875,626.9202422724143,0.8241354164637235,0.38210241455686955,0.48739273946481454,26.38862537202381,78.91718982514881,3.562291463216146,0.6526511025793191,0.20947191844649946,520804.2375
CIV.3.1_1,Indénié-Djuablin,2011-11-01,2011,11,326502.71875,626.9202422724143,0.8241354164637235,0.38210241455686955,0.48739273946481454,27.500232514880953,68.32993861607143,0.24904523577008927,0.7481990247040007,0.20522020280742623,520804.2375
CIV.3.1_1,Indénié-Djuablin,2011-12-01,2011,12,326502.71875,626.9202422724143,0.8241354164637235,0.38210241455686955,0.48739273946481454,25.874453590029763,39.946280343191965,0.00690278552827381,0.6581456236068493,0.1624831954402702,520804.2375
CIV.3.1_1,Indénié-Djuablin,2012-01-01,2012,1,299016.1875,560.8610561182854,0.5532940415075592,0.330432615969841,0.43727819580686955,26.545096261160715,31.5850830078125,0.09300595238095238,0.6247321124869731,0.11677409857193648,533137.725
CIV.3.1_1,Indénié-Djuablin,2012-02-01,2012,2,299016.1875,560.8610561182854,0.5532940415075592,0.330432615969841,0.43727819580686955,28.272356305803573,45.273995535714285,1.8342336018880208,0.5843208457872568,0.11465422998081595,533137.725
CIV.3.1_1,Indénié-Djuablin,2012-03-01,2012,3,299016.1875,560.8610561182854,0.5532940415075592,0.330432615969841,0.43727819580686955,29.052455357142858,57.13330078125,2.0608447846912203,0.7001945774772753,0.1990799416747526,533137.725
CIV.3.1_1,Indénié-Djuablin,2012-04-01,2012,4,299016.1875,560.8610561182854,0.5532940415075592,0.330432615969841,0.43727819580686955,28.118007114955358,71.42631603422619,4.141217186337426,0.7638787556268817,0.2508203506921812,533137.725
CIV.3.1_1,Indénié-Djuablin,2012-05-01,2012,5,299016.1875,560.8610561182854,0.5532940415075592,0.330432615969841,0.43727819580686955,26.730753580729168,78.21683175223214,4.470461890811012,0.754132693539399,0.23386604578524978,533137.725
CIV.3.1_1,Indénié-Djuablin,2012-06-01,2012,6,299016.1875,560.8610561182854,0.5532940415075592,0.330432615969841,0.43727819580686955,26.085594540550595,79.48421223958333,4.486356462751116,0.7216146097187645,0.20987163434296485,533137.725
CIV.3.1_1,Indénié-Djuablin,2012-07-01,2012,7,299016.1875,560.8610561182854,0.5532940415075592,0.330432615969841,0.43727819580686955,24.9324951171875,81.62422688802083,2.6962643577938987,0.5497059117538502,0.17368085363459942,533137.725
CIV.3.1_1,Indénié-Djuablin,2012-08-01,2012,8,299016.1875,560.8610561182854,0.5532940415075592,0.330432615969841,0.43727819580686955,24.880469912574405,81.1355212983631,3.239313761393229,0.2913019446213525,0.1119353228142036,533137.725
CIV.3.1_1,Indénié-Djuablin,2012-09-01,2012,9,299016.1875,560.8610561182854,0.5532940415075592,0.330432615969841,0.43727819580686955,25.47639392671131,82.52093215215774,5.721319289434524,0.6857530771443666,0.14798947967435264,533137.725
CIV.3.1_1,Indénié-Djuablin,2012-10-01,2012,10,299016.1875,560.8610561182854,0.5532940415075592,0.330432615969841,0.43727819580686955,26.340948195684526,80.32535226004464,4.501251947312128,0.8065644087974757,0.2321236577184315,533137.725
CIV.3.1_1,Indénié-Djuablin,2012-11-01,2012,11,299016.1875,560.8610561182854,0.5532940415075592,0.330432615969841,0.43727819580686955,27.174746558779763,75.87019856770833,1.6579400925409227,0.8095726306485931,0.24715453783294322,533137.725
CIV.3.1_1,Indénié-Djuablin,2012-12-01,2012,12,299016.1875,560.8610561182854,0.5532940415075592,0.330432615969841,0.43727819580686955,26.332217261904763,52.97081356956845,0.5089896065848214,0.716162663469054,0.21927318948228994,533137.725
CIV.3.1_1,Indénié-Djuablin,2013-01-01,2013,1,239573.65625,439.2049493354335,0.3851533352288225,0.24748072065320098,0.3267730941201683,27.245907738095237,31.072288876488095,0.021798270089285716,0.6571014955563919,0.14749690180396718,545471.2125
CIV.3.1_1,Indénié-Djuablin,2013-02-01,2013,2,239573.65625,439.2049493354335,0.3851533352288225,0.24748072065320098,0.3267730941201683,28.730596633184526,39.369928269159224,0.6429581415085566,0.5890845280656554,0.10467597290530932,545471.2125
CIV.3.1_1,Indénié-Djuablin,2013-03-01,2013,3,239573.65625,439.2049493354335,0.3851533352288225,0.24748072065320098,0.3267730941201683,28.584298270089285,70.1821056547619,3.723053705124628,0.6927485145756137,0.20381075218690745,545471.2125
CIV.3.1_1,Indénié-Djuablin,2013-04-01,2013,4,239573.65625,439.2049493354335,0.3851533352288225,0.24748072065320098,0.3267730941201683,28.266636439732142,72.85552687872024,2.697535923549107,0.7886017538320692,0.24031537425097033,545471.2125
CIV.3.1_1,Indénié-Djuablin,2013-05-01,2013,5,239573.65625,439.2049493354335,0.3851533352288225,0.24748072065320098,0.3267730941201683,27.658685593377974,75.08339146205357,3.082002912248884,0.783162246428468,0.24796004565470195,545471.2125
CIV.3.1_1,Indénié-Djuablin,2013-06-01,2013,6,239573.65625,439.2049493354335,0.3851533352288225,0.24748072065320098,0.3267730941201683,26.6904296875,76.26841517857143,1.7747424897693453,0.7123816500332909,0.213892837021695,545471.2125
CIV.3.1_1,Indénié-Djuablin,2013-07-01,2013,7,239573.65625,439.2049493354335,0.3851533352288225,0.24748072065320098,0.3267730941201683,25.15268089657738,81.54508463541667,5.362737746465774,0.4940057200599236,0.1430110420539894,545471.2125
CIV.3.1_1,Indénié-Djuablin,2013-08-01,2013,8,239573.65625,439.2049493354335,0.3851533352288225,0.24748072065320098,0.3267730941201683,24.833031063988095,80.67886207217262,5.290530976795015,0.2732294602988218,0.10842893337802205,545471.2125
CIV.3.1_1,Indénié-Djuablin,2013-09-01,2013,9,239573.65625,439.2049493354335,0.3851533352288225,0.24748072065320098,0.3267730941201683,25.578281947544642,81.28912062872024,6.667727515811012,0.5151361533479041,0.1782811886610423,545471.2125
CIV.3.1_1,Indénié-Djuablin,2013-10-01,2013,10,239573.65625,439.2049493354335,0.3851533352288225,0.24748072065320098,0.3267730941201683,26.312308175223215,79.32468959263393,2.907616751534598,0.6229245219864521,0.18858817336287478,545471.2125
CIV.3.1_1,Indénié-Djuablin,2013-11-01,2013,11,239573.65625,439.2049493354335,0.3851533352288225,0.24748072065320098,0.3267730941201683,26.75260997953869,75.97452218191964,1.7834617978050595,0.7695480989824571,0.21997314800326648,545471.2125
CIV.3.1_1,Indénié-Djuablin,2013-12-01,2013,12,239573.65625,439.2049493354335,0.3851533352288225,0.24748072065320098,0.3267730941201683,25.818882533482142,48.252874465215776,0.19727434430803573,0.7330904064381658,0.2105106300413679,545471.2125
CIV.3.1_1,Indénié-Djuablin,2014-01-01,2014,1,211840.65625,379.77567462231855,0.314928849141794,0.5964724571627572,0.6654902051511845,27.215954008556547,50.890345982142854,0.5529494512648809,0.6749408363246874,0.147816081384992,557804.7
CIV.3.1_1,Indénié-Djuablin,2014-02-01,2014,2,211840.65625,379.77567462231855,0.314928849141794,0.5964724571627572,0.6654902051511845,28.632922944568453,45.585487002418155,0.3036317371186756,0.622290988938021,0.14263127578550902,557804.7
CIV.3.1_1,Indénié-Djuablin,2014-03-01,2014,3,211840.65625,379.77567462231855,0.314928849141794,0.5964724571627572,0.6654902051511845,28.89950706845238,59.502679734002974,1.9806453159877233,0.6922876553272638,0.19444527708543197,557804.7
CIV.3.1_1,Indénié-Djuablin,2014-04-01,2014,4,211840.65625,379.77567462231855,0.314928849141794,0.5964724571627572,0.6654902051511845,28.192615327380953,71.49644252232143,2.5587536039806547,0.7707019150395148,0.24322971254481215,557804.7
CIV.3.1_1,Indénié-Djuablin,2014-05-01,2014,5,211840.65625,379.77567462231855,0.314928849141794,0.5964724571627572,0.6654902051511845,27.668096633184526,76.51068405877976,3.628231230236235,0.7503816464147175,0.24750778657561034,557804.7
CIV.3.1_1,Indénié-Djuablin,2014-06-01,2014,6,211840.65625,379.77567462231855,0.314928849141794,0.5964724571627572,0.6654902051511845,26.582996186755953,79.59555199032738,2.728053501674107,0.7364240737356704,0.2236827227368008,557804.7
CIV.3.1_1,Indénié-Djuablin,2014-07-01,2014,7,211840.65625,379.77567462231855,0.314928849141794,0.5964724571627572,0.6654902051511845,25.710431780133927,80.92161923363095,3.609702700660342,0.6583875026234657,0.16573838448462314,557804.7
CIV.3.1_1,Indénié-Djuablin,2014-08-01,2014,8,211840.65625,379.77567462231855,0.314928849141794,0.5964724571627572,0.6654902051511845,25.196765718005953,81.99979654947917,5.061195010230655,0.3378670194624971,0.1183341913071818,557804.7
CIV.3.1_1,Indénié-Djuablin,2014-09-01,2014,9,211840.65625,379.77567462231855,0.314928849141794,0.5964724571627572,0.6654902051511845,25.35014415922619,83.31941731770833,6.132489158993676,0.5375195176803497,0.1592394640502785,557804.7
CIV.3.1_1,Indénié-Djuablin,2014-10-01,2014,10,211840.65625,379.77567462231855,0.314928849141794,0.5964724571627572,0.6654902051511845,26.332292829241073,79.84024483816964,3.9002554757254466,0.6710337382215436,0.19718077759743868,557804.7
CIV.3.1_1,Indénié-Djuablin,2014-11-01,2014,11,211840.65625,379.77567462231855,0.314928849141794,0.5964724571627572,0.6654902051511845,26.762596493675595,77.92107282366071,1.892589387439546,0.8024195025728057,0.23668786930681884,557804.7
CIV.3.1_1,Indénié-Djuablin,2014-12-01,2014,12,211840.65625,379.77567462231855,0.314928849141794,0.5964724571627572,0.6654902051511845,26.34712146577381,51.14192127046131,0.13097127278645834,0.6752768547902674,0.1895578496968698,557804.7
CIV.3.1_1,Indénié-Djuablin,2015-01-01,2015,1,190143.890625,333.50492002432304,0.2657785391867012,0.7713871144891677,0.819354735110466,26.011166527157737,33.899419875372026,0.0690278552827381,0.6332281836208893,0.1415813669375148,570138.1875
CIV.3.1_1,Indénié-Djuablin,2015-02-01,2015,2,190143.890625,333.50492002432304,0.2657785391867012,0.7713871144891677,0.819354735110466,28.85945056733631,55.14132835751488,1.396497090657552,0.6514229361466536,0.13918558877066545,570138.1875
CIV.3.1_1,Indénié-Djuablin,2015-03-01,2015,3,190143.890625,333.50492002432304,0.2657785391867012,0.7713871144891677,0.819354735110466,28.854561941964285,58.21790713355655,2.4049849737258184,0.6737420142607978,0.19234161123785257,570138.1875
CIV.3.1_1,Indénié-Djuablin,2015-04-01,2015,4,190143.890625,333.50492002432304,0.2657785391867012,0.7713871144891677,0.819354735110466,28.900378999255953,65.02691941034226,1.2906392415364583,0.7423786059084067,0.24617618145776546,570138.1875
CIV.3.1_1,Indénié-Djuablin,2015-05-01,2015,5,190143.890625,333.50492002432304,0.2657785391867012,0.7713871144891677,0.819354735110466,27.993001302083332,73.48347981770833,3.052030290876116,0.7785668843540122,0.2569571687418523,570138.1875
CIV.3.1_1,Indénié-Djuablin,2015-06-01,2015,6,190143.890625,333.50492002432304,0.2657785391867012,0.7713871144891677,0.819354735110466,26.720232282366073,76.75796944754464,1.937593732561384,0.6246662431428034,0.20264849467253793,570138.1875
CIV.3.1_1,Indénié-Djuablin,2015-07-01,2015,7,190143.890625,333.50492002432304,0.2657785391867012,0.7713871144891677,0.819354735110466,25.852748325892858,78.58585611979167,3.6717369442894343,0.40512804435104505,0.13622084837102247,570138.1875
CIV.3.1_1,Indénié-Djuablin,2015-08-01,2015,8,190143.890625,333.50492002432304,0.2657785391867012,0.7713871144891677,0.819354735110466,25.320992606026785,81.39353724888393,5.308423723493304,0.3757416661992676,0.11614287151039197,570138.1875
CIV.3.1_1,Indénié-Djuablin,2015-09-01,2015,9,190143.890625,333.50492002432304,0.2657785391867012,0.7713871144891677,0.819354735110466,25.935157412574405,80.53987630208333,4.1154225667317705,0.4255806170662778,0.11444565582456225,570138.1875
CIV.3.1_1,Indénié-Djuablin,2015-10-01,2015,10,190143.890625,333.50492002432304,0.2657785391867012,0.7713871144891677,0.819354735110466,26.880557105654763,78.81301734561012,5.298251197451637,0.6981585645300197,0.1892201092944492,570138.1875
CIV.3.1_1,Indénié-Djuablin,2015-11-01,2015,11,190143.890625,333.50492002432304,0.2657785391867012,0.7713871144891677,0.819354735110466,27.208990187872026,69.39432779947917,1.3782864525204612,0.7640275694585167,0.21610485871670568,570138.1875
CIV.3.1_1,Indénié-Djuablin,2015-12-01,2015,12,190143.890625,333.50492002432304,0.2657785391867012,0.7713871144891677,0.819354735110466,25.838030133928573,35.777503603980655,0.007084437779017857,0.7217177390610525,0.20743086462931826,570138.1875
CIV.3.1_1,Indénié-Djuablin,2016-01-01,2016,1,188937.390625,323.5555963559078,0.25549110926297536,0.6096085622126325,0.6579458184373052,27.022925967261905,29.71836925688244,0.01625787644159226,0.5915508685480836,0.11231335307444744,583941.0375
CIV.3.1_1,Indénié-Djuablin,2016-02-01,2016,2,188937.390625,323.5555963559078,0.25549110926297536,0.6096085622126325,0.6579458184373052,29.493274507068453,30.789515904017858,0.38918994721912203,0.5415516261868921,0.07416970776731749,583941.0375
CIV.3.1_1,Indénié-Djuablin,2016-03-01,2016,3,188937.390625,323.5555963559078,0.25549110926297536,0.6096085622126325,0.6579458184373052,29.43252418154762,64.06517973400298,2.5147937593005953,0.7157429089530744,0.16663224065888688,583941.0375
CIV.3.1_1,Indénié-Djuablin,2016-04-01,2016,4,188937.390625,323.5555963559078,0.25549110926297536,0.6096085622126325,0.6579458184373052,29.412283761160715,68.99154808407738,2.044496082124256,0.7704288823674155,0.24079540946184672,583941.0375
CIV.3.1_1,Indénié-Djuablin,2016-05-01,2016,5,188937.390625,323.5555963559078,0.25549110926297536,0.6096085622126325,0.6579458184373052,28.104736328125,74.39417666480655,2.9516674223400297,0.7784316967128879,0.2044159246581684,583941.0375
CIV.3.1_1,Indénié-Djuablin,2016-06-01,2016,6,188937.390625,323.5555963559078,0.25549110926297536,0.6096085622126325,0.6579458184373052,26.47712634858631,78.50967843191964,3.9354051862444197,0.6834440315250115,0.1867403951293627,583941.0375
CIV.3.1_1,Indénié-Djuablin,2016-07-01,2016,7,188937.390625,323.5555963559078,0.25549110926297536,0.6096085622126325,0.6579458184373052,25.825764973958332,80.36442057291667,3.0957176571800593,0.6109629317862726,0.16619278464053983,583941.0375
CIV.3.1_1,Indénié-Djuablin,2016-08-01,2016,8,188937.390625,323.5555963559078,0.25549110926297536,0.6096085622126325,0.6579458184373052,25.58908226376488,80.89400809151786,5.739938645135789,0.22484220758308243,0.09988729545193618,583941.0375
CIV.3.1_1,Indénié-Djuablin,2016-09-01,2016,9,188937.390625,323.5555963559078,0.25549110926297536,0.6096085622126325,0.6579458184373052,25.630243210565474,82.9912341889881,6.052289690290179,0.5076282354569535,0.14429550008147665,583941.0375
CIV.3.1_1,Indénié-Djuablin,2016-10-01,2016,10,188937.390625,323.5555963559078,0.25549110926297536,0.6096085622126325,0.6579458184373052,26.816278366815474,77.89236304873512,2.9087974911644343,0.7948557794949919,0.209358137573329,583941.0375
CIV.3.1_1,Indénié-Djuablin,2016-11-01,2016,11,188937.390625,323.5555963559078,0.25549110926297536,0.6096085622126325,0.6579458184373052,27.932512555803573,69.40093703497024,1.0156177339099703,0.7581684206193551,0.20015914566173856,583941.0375
CIV.3.1_1,Indénié-Djuablin,2016-12-01,2016,12,188937.390625,323.5555963559078,0.25549110926297536,0.6096085622126325,0.6579458184373052,27.534609840029763,49.00709170386905,0.33732822963169645,0.6929794247915702,0.18043622588568825,583941.0375
CIV.3.1_1,Indénié-Djuablin,2017-01-01,2017,1,198273.109375,331.7024456816382,0.26141439233337554,0.7103273006448722,0.7534088363076683,27.489438011532737,37.849583217075896,0.0743865966796875,0.6462571398976668,0.11758790306639236,597743.8875
CIV.3.1_1,Indénié-Djuablin,2017-02-01,2017,2,198273.109375,331.7024456816382,0.26141439233337554,0.7103273006448722,0.7534088363076683,29.68989490327381,40.92669387090774,0.19504910423642113,0.5941640439548113,0.08445169395054367,597743.8875
CIV.3.1_1,Indénié-Djuablin,2017-03-01,2017,3,198273.109375,331.7024456816382,0.26141439233337554,0.7103273006448722,0.7534088363076683,29.964210146949405,57.818202427455354,0.8280617850167411,0.6597066987935676,0.13372018637321492,597743.8875
CIV.3.1_1,Indénié-Djuablin,2017-04-01,2017,4,198273.109375,331.7024456816382,0.26141439233337554,0.7103273006448722,0.7534088363076683,28.897373744419642,68.63625953311012,3.479548863002232,0.6962239281785549,0.17243895674237822,597743.8875
CIV.3.1_1,Indénié-Djuablin,2017-05-01,2017,5,198273.109375,331.7024456816382,0.26141439233337554,0.7103273006448722,0.7534088363076683,28.0985107421875,74.1767345610119,2.911158970424107,0.7598415019612668,0.22010449149309672,597743.8875
CIV.3.1_1,Indénié-Djuablin,2017-06-01,2017,6,198273.109375,331.7024456816382,0.26141439233337554,0.7103273006448722,0.7534088363076683,26.669061569940474,79.30633254278274,4.133133661179316,0.6966636979287286,0.19860823930341165,597743.8875
CIV.3.1_1,Indénié-Djuablin,2017-07-01,2017,7,198273.109375,331.7024456816382,0.26141439233337554,0.7103273006448722,0.7534088363076683,25.680210658482142,81.35376557849702,4.201616559709821,0.6815518003307376,0.1615310093892584,597743.8875
CIV.3.1_1,Indénié-Djuablin,2017-08-01,2017,8,198273.109375,331.7024456816382,0.26141439233337554,0.7103273006448722,0.7534088363076683,25.115960984002974,82.30622791108631,4.027230398995536,0.4611248742545739,0.10515357770465454,597743.8875
CIV.3.1_1,Indénié-Djuablin,2017-09-01,2017,9,198273.109375,331.7024456816382,0.26141439233337554,0.7103273006448722,0.7534088363076683,25.861264183407737,81.52206566220238,4.838126046316964,0.7314664019981763,0.15573142540627222,597743.8875
CIV.3.1_1,Indénié-Djuablin,2017-10-01,2017,10,198273.109375,331.7024456816382,0.26141439233337554,0.7103273006448722,0.7534088363076683,27.267799014136905,74.12136695498512,1.9919985816592263,0.7579549247879516,0.22751319597727543,597743.8875
CIV.3.1_1,Indénié-Djuablin,2017-11-01,2017,11,198273.109375,331.7024456816382,0.26141439233337554,0.7103273006448722,0.7534088363076683,27.23031761532738,69.77679734002976,1.5464964367094494,0.8050492442609426,0.22590339553952357,597743.8875
CIV.3.1_1,Indénié-Djuablin,2017-12-01,2017,12,198273.109375,331.7024456816382,0.26141439233337554,0.7103273006448722,0.7534088363076683,27.520746140252974,47.13682919456845,0.13260614304315477,0.7147426561052571,0.18301578945784694,597743.8875
CIV.3.1_1,Indénié-Djuablin,2018-01-01,2018,1,217271.53125,355.2819726227384,0.2768658569031523,0.7685134393021353,0.8212159268576605,27.0152587890625,29.906168619791668,0.005994524274553571,0.606435983365418,0.13108780475045922,611546.7375
CIV.3.1_1,Indénié-Djuablin,2018-02-01,2018,2,217271.53125,355.2819726227384,0.2768658569031523,0.7685134393021353,0.8212159268576605,28.947806222098215,46.40113757905506,2.0197913760230657,0.5907632634285259,0.09122910627286901,611546.7375
CIV.3.1_1,Indénié-Djuablin,2018-03-01,2018,3,217271.53125,355.2819726227384,0.2768658569031523,0.7685134393021353,0.8212159268576605,28.3743896484375,68.77257719494048,2.5761922200520835,0.6912433576561776,0.20893936898646748,611546.7375
CIV.3.1_1,Indénié-Djuablin,2018-04-01,2018,4,217271.53125,355.2819726227384,0.2768658569031523,0.7685134393021353,0.8212159268576605,28.338262648809526,70.79592750186012,2.5918143136160716,0.749700167268556,0.2602471936848187,611546.7375
CIV.3.1_1,Indénié-Djuablin,2018-05-01,2018,5,217271.53125,355.2819726227384,0.2768658569031523,0.7685134393021353,0.8212159268576605,27.42924572172619,75.19181315104167,2.6376815069289434,0.7803753794978867,0.25227836614311744,611546.7375
CIV.3.1_1,Indénié-Djuablin,2018-06-01,2018,6,217271.53125,355.2819726227384,0.2768658569031523,0.7685134393021353,0.8212159268576605,26.529854910714285,77.58596656436012,5.857740129743304,0.7359284987986336,0.2319064107543627,611546.7375
CIV.3.1_1,Indénié-Djuablin,2018-07-01,2018,7,217271.53125,355.2819726227384,0.2768658569031523,0.7685134393021353,0.8212159268576605,25.366809663318453,83.08679780505952,7.062276204427083,0.775794548257295,0.16273248622303862,611546.7375
CIV.3.1_1,Indénié-Djuablin,2018-08-01,2018,8,217271.53125,355.2819726227384,0.2768658569031523,0.7685134393021353,0.8212159268576605,25.233700706845237,81.40929594494048,6.846836635044643,0.7731762276914949,0.16969587566107194,611546.7375
CIV.3.1_1,Indénié-Djuablin,2018-09-01,2018,9,217271.53125,355.2819726227384,0.2768658569031523,0.7685134393021353,0.8212159268576605,25.513910202752974,83.53860328311012,7.818948654901414,0.533997401864289,0.16009216236260074,611546.7375
CIV.3.1_1,Indénié-Djuablin,2018-10-01,2018,10,217271.53125,355.2819726227384,0.2768658569031523,0.7685134393021353,0.8212159268576605,26.506336030505953,79.42373511904762,3.541446867443266,0.7241792736256658,0.21700108743555938,611546.7375
CIV.3.1_1,Indénié-Djuablin,2018-11-01,2018,11,217271.53125,355.2819726227384,0.2768658569031523,0.7685134393021353,0.8212159268576605,27.569498697916668,71.98645600818452,1.4528547014508928,0.7522212386738653,0.22568386283127667,611546.7375
CIV.3.1_1,Indénié-Djuablin,2018-12-01,2018,12,217271.53125,355.2819726227384,0.2768658569031523,0.7685134393021353,0.8212159268576605,26.794230143229168,43.677408854166664,0.01217070079985119,0.6703552557064902,0.1818714851619904,611546.7375
CIV.3.1_1,Indénié-Djuablin,2019-01-01,2019,1,226720.65625,362.55026113693566,0.28368488035891715,0.5751320703368532,0.6869951281464308,27.640625,39.124930245535715,0.606400626046317,0.6555447739658117,0.11841336051613609,625349.5875
CIV.3.1_1,Indénié-Djuablin,2019-02-01,2019,2,226720.65625,362.55026113693566,0.28368488035891715,0.5751320703368532,0.6869951281464308,28.962071010044642,45.054178873697914,0.7015409923735119,0.6639230718431566,0.13238658484589802,625349.5875
CIV.3.1_1,Indénié-Djuablin,2019-03-01,2019,3,226720.65625,362.55026113693566,0.28368488035891715,0.5751320703368532,0.6869951281464308,29.521379743303573,53.62176223028274,2.418790544782366,0.6947688093446039,0.17149668040505006,625349.5875
CIV.3.1_1,Indénié-Djuablin,2019-04-01,2019,4,226720.65625,362.55026113693566,0.28368488035891715,0.5751320703368532,0.6869951281464308,28.70919945126488,71.6130603608631,4.539217267717634,0.7687236861864578,0.25373849373740814,625349.5875
